year,country,i,P,W,WR,GDP,LS,PCOM,UN,SHORTUN,LONGUN,LF,REER,SH,i_between,P_between,W_between,WR_between,GDP_between,LS_between,PCOM_between,UN_between,SHORTUN_between,LONGUN_between,LF_between,REER_between,SH_between,i_within,P_within,W_within,WR_within,GDP_within,LS_within,PCOM_within,UN_within,SHORTUN_within,LONGUN_within,LF_within,REER_within,SH_within,i_1diff,P_1diff,W_1diff,WR_1diff,GDP_1diff,LS_1diff,PCOM_1diff,UN_1diff,SHORTUN_1diff,LONGUN_1diff,LF_1diff,REER_1diff,SH_1diff,i_TWFE,P_TWFE,W_TWFE,WR_TWFE,GDP_TWFE,LS_TWFE,PCOM_TWFE,UN_TWFE,SHORTUN_TWFE,LONGUN_TWFE,LF_TWFE,REER_TWFE,SH_TWFE
2016-01-01,France,-0.263691666666667,100.2,60.381209265118386,59.39284414119551,2748275.273,58.1,56.02388371076,10.049517448538335,1228.5500000000002,1741.0,29549.18,93.3988004943645,-4.032904442562438,5.895908166666669,67.304,31.535560670166777,43.38562571537354,1993680.4607999998,59.692,47.449643600321025,7.828297539498236,878.7452031111112,1318.539776888889,25352.521,97.68451632664153,5.284426125126393,-6.159599833333337,32.896,28.84564859495161,16.007218425821968,754594.8122000003,-1.5919999999999987,8.574240110438978,2.221219909040099,349.804796888889,422.46022311111096,4196.659,-4.285715832277035,-9.317330567688831,-0.244325,0.20000000000000284,2.881091791760106,2.539250296968433,29780.146000000183,0.10000000000000142,-10.075222290119996,-0.30473577691541465,-32.92499999999973,-51.59999999999991,53.330000000001746,0.8337352474588897,-1.5197541979731315,-0.12155771157651873,-3.640266666666676,4.7561369398178215,10.470976007689817,-155176.61747199995,1.9927666666666686,1.7763568394002505e-15,1.5416418942826609,331.75694792493897,355.47788007190655,-509.0199958389712,-3.087279825863348,-1.246761027260078
2017-01-01,France,-0.32905,101.2,62.328839164326084,60.98899018456968,2811249.802,58.2,69.35798926664,9.409547513652123,1172.2,1611.8,29586.97,94.07584264969579,-5.211649914064424,5.895908166666669,67.304,31.535560670166777,43.38562571537354,1993680.4607999998,59.692,47.449643600321025,7.828297539498236,878.7452031111112,1318.539776888889,25352.521,97.68451632664153,5.284426125126393,-6.224958166666669,33.896,30.793278494159306,17.603364469196137,817569.3412000004,-1.4919999999999973,21.90834566631898,1.581249974153887,293.45479688888884,293.2602231111109,4234.4490000000005,-3.6086736769457417,-10.496076039190816,-0.06535833333333302,1.0,1.9476298992076977,1.5961460433741692,62974.5290000001,0.10000000000000142,13.33410555588,-0.6399699348862118,-56.350000000000136,-129.20000000000005,37.79000000000087,0.6770421553312929,-1.178745471501986,-0.16466471564416008,-4.220266666666667,5.399667717141476,11.700228014937604,-157784.10220533318,2.4860999999999995,-1.0658141036401503e-14,1.6361684637919975,341.18238125827224,326.47021340523986,-671.4406625056354,-2.6623324446122103,-1.7054931586832254
2018-01-01,France,-0.322091666666667,103.1,64.53609392646588,62.530484976204214,2863681.468,58.1,89.35813828858,9.018326722738875,1200.025,1478.4,29699.8,96.0482688517763,-5.907541018070717,5.895908166666669,67.304,31.535560670166777,43.38562571537354,1993680.4607999998,59.692,47.449643600321025,7.828297539498236,878.7452031111112,1318.539776888889,25352.521,97.68451632664153,5.284426125126393,-6.217999833333336,35.79599999999999,33.00053325629911,19.14485926083067,870001.0072000001,-1.5919999999999987,41.90849468825897,1.1900291832406387,321.2797968888889,159.86022311111105,4347.278999999999,-1.636247474865229,-11.19196714319711,0.006958333333333011,1.8999999999999915,2.2072547621397973,1.541494791634534,52431.665999999736,-0.10000000000000142,20.00014902193999,-0.39122079091324835,27.825000000000045,-133.39999999999986,112.82999999999811,1.9724262020805128,-0.695891104006293,-0.32288163212135945,-4.166933333333347,5.789274945666687,12.598726238962787,-166250.7022053334,2.1660999999999984,-1.4210854715202004e-14,2.003686227115427,417.32796125827224,294.96661340523997,-849.9836625056387,-0.9244918957720824,-2.339604198375051
2019-01-01,France,-0.356333333333333,104.2,66.0653098909787,63.19937559635458,2916458.311,57.0,78.25171393644,8.414759411214098,1157.875,1335.0,29625.03,94.61972876336476,-6.956319240795186,5.895908166666669,67.304,31.535560670166777,43.38562571537354,1993680.4607999998,59.692,47.449643600321025,7.828297539498236,878.7452031111112,1318.539776888889,25352.521,97.68451632664153,5.284426125126393,-6.252241500000002,36.896,34.52974922081192,19.813749880981035,922777.8502000005,-2.692,30.802070336118973,0.5864618717158612,279.1297968888888,16.460223111110963,4272.508999999998,-3.0647875632767665,-12.24074536592158,-0.034241666666666004,1.1000000000000085,1.5292159645128152,0.6688906201503642,52776.84300000034,-1.1000000000000014,-11.106424352139996,-0.6035673115247775,-42.15000000000009,-143.4000000000001,-74.77000000000044,-1.4285400884115376,-1.0487782227244695,-0.361389684515772,-4.526933333333339,6.4475667616376775,13.340111957813326,-160796.84107199986,0.6127666666666634,-1.4210854715202004e-14,1.75934598354119,394.87660792493887,212.47714673857337,-1182.7326625056394,-1.1411579848273847,-3.0253776718742476
1970-01-01,Germany,9.406667,29.7,6.4562800936549545,20.151292690721593,1620208.01,61.1,2.11311453784639,0.554685460715218,,,26817.0,91.16194067709462,9.406667,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,4.860080319400001,-40.95399999999999,-23.780573291447205,-18.51986989423057,-1266675.0924599997,1.5160000000000053,-45.33652906247463,-5.5974277078572925,,,-8619.566200000001,-5.859345598059576,5.471562341540277,,,,,,,,,,,,,,3.4240642075058454,8.829733333333344,0.1862175534915842,-28.777461702097355,-247311.27279866626,-1.7215714285714272,1.4210854715202004e-14,-0.9173609393401954,,,-1334.217426153844,-1.7883854511989696,3.5580416590921677
1971-01-01,Germany,7.148334,31.2,6.986650182222469,20.263277437043914,1670964.263,61.6,2.70936939051966,0.6860602918302348,,,27002.0,94.72951459366631,7.148334,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,2.6017473194000003,-39.45399999999999,-23.25020320287969,-18.40788514790825,-1215918.8394599997,2.0160000000000053,-44.74027420980136,-5.466052876742276,,,-8434.566200000001,-2.2917716814878872,3.213229341540277,-2.2583330000000004,1.5,0.5303700885675147,0.11198474632232092,50756.253000000026,0.5,0.5962548526732698,0.1313748311150168,,,185.0,3.567573916571689,-2.2583330000000004,2.752990017248282,9.47640000000002,0.22047433909322933,-29.45479136929902,-229939.0086653328,-1.8572857142857107,2.1316282072803006e-14,-1.1339527174157258,,,-1367.2877338461512,0.8367972322463917,2.8869674688346043
1972-01-01,Germany,5.610833,32.9,7.654785832734592,21.239391557627666,1742821.429,62.3,2.92528497197365,0.9133012226750649,,,26990.0,98.38305051152578,5.610833,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,1.0642463194000005,-37.754,-22.582067552367565,-17.431771027324498,-1144061.6734599997,2.716000000000001,-44.52435862834737,-5.238811945897446,,,-8446.566200000001,1.3617642363715845,1.6757283415402773,-1.5375009999999998,1.6999999999999993,0.6681356505121228,0.9761141205837518,71857.16599999997,0.6999999999999957,0.21591558145399015,0.2272409308448301,,,-12.0,3.6535359178594717,-1.5375009999999998,1.9112609451062608,10.269733333333342,0.36545450145378666,-28.669359923994104,-208712.55939866626,-1.250142857142857,0.0,-1.2932552228678311,,,-1663.3994261538446,3.1027476925105626,2.045238396692583
1973-01-01,Germany,12.1425,35.3,8.498227781082646,22.180462101268326,1826084.495,63.3,4.1740098635899,1.0056995771281485,,,27195.0,107.56688228474628,12.1425,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,7.5959133194,-35.354,-21.73862560401951,-16.49070048368384,-1060798.6074599996,3.716000000000001,-43.27563373673112,-5.146413591444362,,,-8241.566200000001,10.545596009592089,8.207395341540277,6.531667,2.3999999999999986,0.8434419483480537,0.9410705436406595,83263.06600000011,1.0,1.2487248916162499,0.09239835445308364,,,205.0,9.183831773220504,6.531667,5.866291454617723,11.296400000000013,0.4887355339365804,-30.868122786873847,-187849.81513199944,0.028428571428571914,0.0,-0.9254240361886348,,,-1872.6469646153837,11.183571707903628,6.000268906204045
1974-01-01,Germany,9.9025,37.7,9.62813248615956,23.426175026524845,1842337.901,64.4,13.8029622412604,2.1457251261649537,,,27147.0,105.11446713258098,9.9025,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,5.3559133194,-32.95399999999999,-20.6087208989426,-15.244987558427319,-1044545.2014599997,4.81600000000001,-33.64668135906062,-4.006388042407557,,,-8289.566200000001,8.093180857426788,5.967395341540277,-2.24,2.4000000000000057,1.129904705076914,1.2457129252565196,16253.405999999959,1.1000000000000085,9.6289523776705,1.1400255490368052,,,-48.0,-2.452415152165301,-2.24,0.8904431349072981,11.309733333333348,0.6433423638552398,-29.209300984189127,-181007.87953199958,-0.27871428571427703,1.4210854715202004e-14,0.277246104218154,,,-2555.9674177639754,9.27588585151586,1.02442058649362
1975-01-01,Germany,4.959167,39.9,10.666919512166213,24.5618268345626,1826369.642,64.10000000000001,13.8493572313914,3.9968010712691564,,,26884.0,102.17385027095467,4.959167,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,0.41258031939999995,-30.753999999999998,-19.569933872935945,-14.109335750389565,-1060513.4604599997,4.5160000000000124,-33.60028636892962,-2.155312097303354,,,-8552.566200000001,5.152563995800477,1.0240623415402768,-4.943333,2.1999999999999957,1.0387870260066538,1.1356518080377533,-15968.259000000078,-0.29999999999999716,0.04639499013100057,1.8510759451042027,,,-263.0,-2.94061686162631,-4.943333,-1.5760971137461968,11.12306666666668,0.6260605547594018,-27.286782719957948,-197293.09733199968,-2.9858571428571343,7.105427357601002e-15,0.6337331962306818,,,-3228.4690625056355,4.225906504223183,-1.4421196621598753
1976-01-01,Germany,4.248333,41.6,11.700738679737064,26.08098039807201,1916761.395,63.4,15.3701481052498,3.9801508386176883,,,26651.0,102.60347709209282,4.248333,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,-0.29825368060000024,-29.053999999999995,-18.536114705365094,-12.590182186880153,-970121.7074599997,3.8160000000000025,-32.07949549507123,-2.1719623299548223,,,-8785.566200000001,5.5821908169386205,0.31322834154027657,-0.7108340000000002,1.7000000000000028,1.0338191675708508,1.5191535635094127,90391.75300000003,-0.70000000000001,1.5207908738584006,-0.016650232651468144,,,-233.0,0.4296268211381431,-0.7108340000000002,-3.292889234854667,10.643066666666677,0.8515913810033631,-23.231947729567835,-159078.98559866636,-3.414428571428571,7.105427357601002e-15,0.15647376097019272,,,-3746.471929172303,3.6447287107089275,-3.1589117832683447
1977-01-01,Germany,4.365,43.2,12.80217071611519,27.674808616783576,1980919.579,63.5,16.84637631586,3.8745908116040186,,,26577.0,105.14210704592696,4.365,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,-0.18158668059999972,-27.453999999999994,-17.434682668986966,-10.996353968168588,-905963.5234599998,3.916000000000004,-30.603267284461026,-2.277522356968492,,,-8859.566200000001,8.120820770772767,0.4298953415402771,0.11666700000000052,1.6000000000000014,1.1014320363781263,1.5938282187115647,64158.18399999989,0.10000000000000142,1.4762282106101985,-0.10556002701366962,,,-74.0,2.538629953834146,0.11666700000000052,-2.8037006929611974,9.916400000000017,1.232410917948183,-16.703973785538167,-136121.02166533307,-2.785857142857143,1.4210854715202004e-14,-0.40565855340677737,,,-4147.133595838969,6.615108026595898,-2.6697232413748755
1978-01-01,Germany,3.7,44.4,14.006793724612686,29.24407457985278,2040515.403,63.4,17.67004441125,3.720215794994755,,,26692.0,107.4936881883387,3.7,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,-0.8465866805999998,-26.253999999999998,-16.230059660489474,-9.427088005099385,-846367.6994599998,3.8160000000000025,-29.779599189071025,-2.4318973735777556,,,-8744.566200000001,10.472401913184498,-0.23510465845972295,-0.665,1.1999999999999957,1.2046230084974958,1.5692659630692027,59595.82400000002,-0.10000000000000142,0.8236680953900013,-0.15437501660926367,,,115.0,2.3515811424117317,-0.665,-3.915749821393606,9.216400000000007,1.5429519508900356,-12.782229017660725,-127716.58219866641,-1.7787142857142841,0.0,-0.9182327824936918,,,-4377.2589291723025,10.051361720316843,-3.7817723698072827
1979-01-01,Germany,6.686666,46.2,15.349742088635834,30.73516000003081,2125204.206,62.8,39.03839955154,3.2537235820673778,,,26923.0,107.16586395786759,6.686666,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,2.1400793194,-24.453999999999994,-14.887111296466324,-7.936002584921354,-761678.89646,3.216000000000001,-8.411244048781022,-2.898389586505133,,,-8513.566200000001,10.14457768271339,2.7515613415402767,2.9866659999999996,1.8000000000000043,1.3429483640231474,1.491085420178031,84688.80299999984,-0.6000000000000014,21.368355140290003,-0.4664922129273772,,,231.0,-0.32782423047110854,2.9866659999999996,-2.2048945735418766,8.849733333333347,1.7554024674360686,-10.581168980762888,-89181.68073199992,-1.3287142857142884,1.7763568394002505e-15,-1.360177939740833,,,-4494.420729172302,10.618327174864021,-2.0709171219555547
1980-01-01,Germany,9.536667,48.7,16.886140354276762,32.05938898425588,2155144.692,63.7,46.7843762097,3.1800128810648345,,,27948.0,100.85547144286137,9.536667,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,4.9900803194,-21.953999999999994,-13.350713030825396,-6.6117736006962815,-731738.4104599999,4.116000000000007,-0.6652673906210254,-2.972100287507676,,,-7488.566200000001,3.834185167707176,5.601562341540276,2.850001,2.5,1.536398265640928,1.3242289842250727,29940.486000000034,0.9000000000000057,7.7459766581599965,-0.07371070100254329,,,1025.0,-6.310392515006214,2.850001,-1.903333450777276,8.036400000000011,2.148806222360049,-6.580138420979239,-73914.5703319998,-0.6725666666666612,1.1102230246251565e-16,-1.7116619356742904,,,-3808.6664625056364,4.2257161566156745,-1.769355999190953
1981-01-01,Germany,12.105,51.8,18.615726798696123,33.92883889178267,2166550.592,63.7,46.86210123227,4.49318117580554,,,28304.0,89.57427249489017,12.105,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,7.5584133194000005,-18.854,-11.621126586406035,-4.742323693169496,-720332.5104599996,4.116000000000007,-0.5875423680510252,-1.6589319927669708,,,-7132.566200000001,-7.4470137802640295,8.169895341540277,2.568333000000001,3.0999999999999943,1.7295864444193612,1.8694499075267856,11405.900000000373,0.0,0.07772502257000014,1.3131682947407053,,,356.0,-11.281198947971205,2.568333000000001,-0.5247015797582248,7.6897333333333435,2.3382235804830334,-4.662038161626397,-86555.23599866615,-0.6192333333333293,2.220446049250313e-16,-1.385308818722967,,,-3696.2002625056366,-5.776080146564592,-0.3907241281719003
1982-01-01,Germany,8.878333,54.5,19.589101372123036,34.13785187485606,2157996.167,63.0,44.01151477599,6.418516702850339,,,28558.0,90.80868527558958,8.878333,4.5465866806,70.654,30.236853385102158,38.671162584952164,2886883.1024599997,59.583999999999996,47.449643600321025,6.152113168572511,1045.4711321621621,1722.4232732432433,35436.5662,97.0212862751542,3.935104658459723,4.3317463194,-16.153999999999996,-10.647752012979122,-4.533310710096103,-728886.9354599998,3.416000000000004,-3.4381288243310237,0.2664035342778286,,,-6878.566200000001,-6.212600999564614,4.9432283415402765,-3.226667000000001,2.700000000000003,0.9733745734269128,0.2090129830733929,-8554.42500000028,-0.7000000000000028,-2.8505864562799985,1.9253355270447994,,,254.0,1.2344127806994152,-3.226667000000001,-2.914079561222813,7.129733333333341,2.3034304270644057,-2.174828431145354,-95358.08893199987,-1.0058999999999996,4.440892098500626e-16,-0.7823262262446535,,,-3658.4291958389695,-3.8126264250869144,-2.7801021096364904
